Month,Metric,Japan,UK,France,Canada,Switzerland,Germany,Australia,Netherlands,Sweden,Denmark,Spain,Italy,Hong Kong,Singapore,Belgium,Finland,Israel,Norway,Ireland,New Zealand,Austria,Portugal,China,India,Taiwan,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Malaysia,UAE,Thailand,Kuwait,Qatar,Poland,Chile,Turkey,Greece,Philippines,Hungary,Egypt,Czech Republic,Colombia,Peru
2016-02,PER,-3.471292379616635,-5.951443207853437,-6.838831884934224,-5.632764270883355,-5.979435115338693,-5.401265883826701,-3.376542558324881,-1.807677109452094,-0.39695732293500186,-0.9601285127625154,-0.8449183889372809,-1.2197238476960224,0.5440253219091318,1.5834966046847552,-0.09946287910237461,0.15058526101704817,0.6393254650458677,2.985649643590112,0.18433394195284614,0.49224828475327015,0.24758073000629247,1.3478337805360345,-1.1571484550040458,-1.2358523817239586,0.15637215534128313,-0.6438696522220471,0.35284833891373,1.9314,-0.5915064773926205,-0.8032226559313138,1.0209885237193541,0.4087139118715283,2.477037749936119,1.0087211499787012,1.7066,2.167383504523111,2.482611176840825,0.4081369118262973,3.2805925223003025,10.007803839620795,0.33452894297923735,4.955623465331724,0.6612302517260057,2.1759484274592937,0.8220173777151206,1.878305700358403
2016-02,GDP,8.906107620383366,1.800756792146565,-4.949631884934224,-5.081264270883355,-5.970335115338693,-2.3763658838267006,-3.782642558324881,-1.2826771094520941,-1.363757322935002,-0.7108285127625155,-1.078118388937281,0.11947615230397757,-1.5355746780908683,-0.22820339531524503,-0.2601628791023747,-0.057514738982951785,0.1680254650458678,0.33054964359011174,0.34333394195284617,0.5439482847532702,0.6229807300062925,0.5711337805360346,10.057951544995955,0.22904761827604125,-1.891827844658717,-1.8345696522220472,0.36064833891373005,0.8906,-0.7166064773926205,0.20547734406868612,0.3587885237193539,-0.02108608812847168,0.5439377499361194,0.2648211499787012,0.6467,0.44758350452311124,0.5057111768408251,0.4173369118262973,0.6518925223003025,0.5987038396207954,0.4088289429792374,0.5940234653317243,0.7062302517260057,0.6382484274592938,0.6147173777151207,0.5938057003584029
2016-03,DIVIDEND_YIELD,-8.383242133003536,-8.967021105065978,-6.177913453520553,-5.377479924507977,-5.427949992069436,-5.815064698481983,1.5402176658663649,-1.6267490839186607,-0.40413610712420844,-1.0793975040537482,2.2623589307216525,-0.6018372395118433,-1.2643644159439416,2.2994627332604924,-0.04947626019539142,0.9195540054072491,0.2097144867872437,3.1904552101566326,-0.10225317787342031,4.0869222378855925,0.271362998034299,2.159634104418821,-4.031317120746707,-1.4636706599437477,0.32037774943126207,-3.112396308435414,1.3865989323961283,3.8635,-0.556230206384144,-0.6928343428698416,0.2728924942622163,0.5460811943038185,3.2698083066759955,0.816017983556794,3.7912,5.786917807711743,1.4882536632032393,0.8914817906299599,1.1302228171679498,0.8844447713990886,0.09773647178195222,0.4619441996043755,0.6916109297177541,9.996682054627925,2.1998722940212696,0.2978079006207311
2016-03,PER,-7.492542133003537,-8.403921105065976,-6.785813453520553,-6.144779924507977,-5.703749992069436,-5.7576646984819835,-3.4768823341336352,-1.8926490839186605,-0.5257361071242084,-1.1566975040537484,-0.8068410692783476,-1.2626372395118435,1.0487355840560584,1.9527627332604927,-0.32927626019539136,0.19175400540724907,0.6922144867872437,3.4482552101566326,0.010146822126579691,0.4444222378855927,1.3539629980342989,1.5090341044188211,-0.6760171207467076,-1.3510706599437479,0.5794777494312622,-0.4946963084354139,-0.09850106760387178,1.6559,-0.694130206384144,-0.8501343428698417,0.9798924942622164,0.3051811943038186,3.2255083066759953,1.0343179835567942,1.7936,3.1967178077117433,3.1733536632032395,0.40218179062995985,4.36872281716795,9.988144771399089,0.34703647178195224,4.763644199604375,1.278110929717754,2.251982054627926,1.0999722940212697,2.808707900620731
2016-03,GDP,9.103657866996464,2.087778894934024,-4.787013453520553,-5.1916799245079766,-5.671149992069436,-2.431564698481983,-3.967182334133635,-1.2679490839186607,-1.3178361071242084,-0.7032975040537484,-1.0600410692783477,0.15486276048815673,-1.6505644159439417,-0.2520372667395073,-0.24637626019539138,-0.02294599459275093,0.2208144867872437,0.3513552101566328,0.3683468221265797,0.5486222378855927,0.6306629980342989,0.5693341044188212,9.832982879253294,0.16382934005625227,-1.8944222505687378,-2.0063963084354137,0.1405989323961283,0.9044,-0.8676302063841441,0.19576565713015825,0.40319249426221626,-0.04251880569618138,0.5650083066759954,0.2809179835567941,0.6567,0.4612178077117429,0.49305366320323946,0.42318179062995986,0.6454228171679498,0.5973447713990886,0.4068364717819522,0.5961441996043755,0.718310929717754,0.6452820546279261,0.6157722940212695,0.5990079006207311
2016-04,PER,-8.145503777621322,-8.707903038327432,-6.557301927383318,-6.215915975675093,-5.556938594391136,-5.337575725251276,-3.5296240930416047,-1.5756197982447495,-0.91337289408789,-1.1777286083253147,-0.7920533943419823,-1.4454393405174448,1.1330941705218374,2.0221939767966033,-0.1831666850083935,0.38735277280231895,0.3647009069658045,2.424411652768463,0.11411057664155044,0.49369792066856766,2.3946633972509415,1.5845576310562905,-1.2225423224159315,-1.300390848554684,0.6994627546808942,0.5051228952216902,-0.3025703458589266,2.049,-0.5371247186103718,-0.7876170811331964,0.7443265620135755,0.27677296654657957,2.710329474122249,0.9671132425468675,2.1179,3.0147602204132458,3.4601077433288525,0.44362660452052816,4.58019586377398,9.999204082791392,0.41053340210833056,4.017744198337036,1.841895811152517,2.3728332115701813,0.6553847688962765,2.503592361293522
2016-04,GDP,8.80509622237868,1.978096961672568,-4.877101927383318,-5.520515975675093,-5.633038594391136,-2.6817757252512764,-4.010724093041604,-1.2131197982447497,-1.2416728940878898,-0.6853286083253146,-1.1324533943419823,0.19116065948255523,-1.5938058294781627,-0.2128060232033967,-0.21596668500839356,0.025852772802318902,0.23940090696580452,0.33811165276846294,0.3945105766415504,0.5671979206685677,0.6416633972509419,0.5842576310562906,10.152657677584068,0.17180915144531594,-1.6857372453191055,-1.9195771047783101,-0.08287034585892661,0.8908,-0.8877247186103718,0.20388291886680354,0.4235265620135755,0.007972966546579419,0.566029474122249,0.30121324254686754,0.6721,0.4848602204132456,0.5612077433288525,0.4384266045205282,0.6469958637739803,0.6139040827913917,0.4573334021083305,0.6164441983370359,0.7234958111525169,0.6623332115701811,0.6244847688962765,0.6092923612935218
2016-04,DIVIDEND_YIELD,-9.736103777621322,-9.71060303832743,-5.9216019273833185,-5.534015975675093,-5.319138594391136,-5.564775725251276,0.6508759069583947,-1.5610197982447496,-0.03357289408788988,-1.0582286083253147,4.1516466056580175,-0.41083934051744486,-1.2119058294781628,2.2041939767966032,0.11323331499160649,1.1198527728023189,0.0490009069658045,2.5215116527684627,-0.06378942335844956,3.757697920668568,0.32376339725094183,1.9877576310562908,-4.165442322415932,-1.428790848554684,0.5290627546808944,-3.00317710477831,2.4206296541410737,4.6614,-0.46122471861037195,-0.6366170811331964,0.23562656201357557,0.4830729665465795,3.170929474122249,1.1568132425468676,4.1674,4.306560220413245,1.7414077433288522,0.8534266045205281,1.3914958637739803,0.18000408279139182,0.1354334021083305,0.4904441983370359,0.856395811152517,10.000633211570182,1.8168847688962766,0.3436923612935219
2016-05,DIVIDEND_YIELD,-9.868328655229135,-9.966035027140403,-5.992869144704609,-5.56276642238212,-5.399337932193615,-5.477945445848358,1.098968870174219,-1.635585467779725,0.20389794912182957,-1.1295144450330394,3.14907019234564,-0.002796232036834212,-1.1110548484256932,2.4974041052253915,-0.018785672616529414,0.8760814791403966,0.06992446268174446,2.7029722175601014,-0.08707419165490432,3.502299532514547,0.34627240220014555,1.8128719248223926,-4.075786168563115,-1.5118562259956974,0.25394218120499756,-2.9130469270283648,1.7046737741136968,6.9525,-0.45723869453662,-0.6120902974237157,0.12930283453578928,0.3888873432607305,3.8376964945287106,0.8676835263350133,5.2481,3.062812960427249,1.6843470793220252,0.6609370335760776,1.078425839628522,0.21048686295018115,0.09090513833872083,0.424088524999604,1.1696398863803006,10.001494202556374,1.5036842583063337,0.2924407223417486
2016-05,PER,-8.332728655229134,-9.026535027140405,-6.605769144704609,-6.198166422382121,-5.612637932193615,-5.112645445848358,-3.4080311298257815,-1.6659854677797248,-0.8307020508781706,-1.2375144450330395,-0.6599298076543603,-1.3119962320368341,1.4012451515743067,2.299704105225392,-0.29658567261652946,0.2257814791403967,0.46422446268174444,2.5201722175601016,0.14832580834509568,0.4438995325145466,2.657672402200146,1.4464719248223925,-0.8278861685631158,-1.3721562259956974,0.4330421812049976,0.4480530729716352,-0.07842622588630332,2.57,-0.55613869453662,-0.7815902974237157,0.5040028345357894,0.16688734326073051,2.9607964945287106,0.6240835263350135,2.4181,3.3766129604272486,3.3449470793220253,0.3157370335760776,3.8806258396285216,9.987486862950181,0.36290513833872085,3.512588524999604,2.5949398863803004,2.072394202556373,0.6324842583063337,2.102340722341749
2016-05,GDP,9.590771344770864,1.9391649728595954,-4.9815691447046095,-5.450566422382121,-5.752137932193615,-2.7490454458483584,-3.982531129825781,-1.2688854677797248,-1.2349020508781705,-0.7552144450330395,-1.1509298076543604,0.2108037679631658,-1.6148548484256935,-0.2010958947746082,-0.27238567261652946,-0.004318520859603381,0.2389244626817445,0.32977221756010167,0.3618258083450957,0.5494995325145466,0.6325724022001455,0.5739719248223925,9.934413831436885,0.060443774004302675,-1.8038578187950023,-1.862846927028365,0.07077377411369667,0.8714,-0.78603869453662,0.2381097025762844,0.4145028345357893,0.03468734326073053,0.5602964945287109,0.2734835263350134,0.6574,0.48001296042724895,0.5576470793220254,0.4382370335760775,0.666725839628522,0.5859868629501812,0.4210051383387209,0.6047885249996039,0.7082398863803004,0.6484942025563734,0.6189842583063336,0.5980407223417487
2016-06,PER,-7.503373116397185,-8.341758818144235,-6.210404755233425,-6.329019723425252,-5.505586890632582,-4.715306730159333,-3.3685430412502506,-1.7174847768628208,-0.826836120573484,-1.1281849727343598,-0.2333453247183086,-1.1934557143598692,1.4874523147322702,1.9310277719984885,-0.12779175819243727,0.787376004984503,0.4534324504444419,1.396029121293255,-0.025687981631420553,0.30993271579750664,2.7747099843633767,2.6176660025372445,-1.121504856047145,-1.3715432306865956,0.02016216914426705,0.38226869092370963,-0.4910799562191033,2.2977,-0.7219719800036519,-0.7255130778026602,0.301220728827686,0.1387341708793618,2.148726282386181,0.4399750995754097,2.1843,2.830512823625163,3.3589969690000094,0.31401420353548565,3.797209399496336,10.028982159020392,0.2956510826280605,4.242783939906053,2.254210667541991,2.707003001299166,0.4456283500464636,1.712386721087304
2016-06,DIVIDEND_YIELD,-8.328473116397184,-8.852158818144236,-5.476204755233425,-5.589819723425252,-5.176686890632582,-4.998606730159333,1.1391569587497496,-1.6500847768628208,0.22326387942651582,-0.97528497273436,4.386954675281691,0.10314428564013078,-1.0811476852677295,1.8437277719984886,0.22210824180756283,1.412976004984503,0.058732450444441864,2.7166291212932547,-0.029287981631420545,3.481632715797507,0.37810998436337684,2.3655660025372445,-4.693904856047145,-1.5626432306865956,-0.22383783085573317,-2.94823130907629,1.5438200437808969,5.8235,-0.530071980003652,-0.6251130778026601,0.041120728827686026,0.4390341708793617,2.636326282386181,0.7946750995754096,4.5064,2.138212823625163,1.4380969690000098,0.6571142035354856,0.9725093994963354,0.29348215902039176,0.02895108262806051,0.468183939906053,1.0340106675419911,10.002203001299167,1.3527283500464637,0.23948672108730393
2016-06,GDP,10.107226883602817,2.553241181855764,-4.656004755233425,-5.537719723425251,-5.7241868906325815,-2.4855067301593325,-4.026743041250251,-1.3391847768628207,-1.157936120573484,-0.6908849727343599,-0.9411453247183086,0.2998442856401309,-1.6317476852677295,-0.25267222800151157,-0.2785917581924373,-0.003323995015496961,0.17083245044444184,0.285729121293255,0.3922120183685795,0.5332327157975068,0.6308099843633768,0.5727660025372443,9.295195143952856,-0.056543230686595614,-1.945537830855733,-1.9657313090762902,-0.22207995621910337,0.8568,-0.9426719800036519,0.19788692219733983,0.34022072882768606,0.03933417087936175,0.5400262823861808,0.2362750995754097,0.6464,0.46071282362516286,0.5507969690000096,0.4123142035354856,0.6481093994963354,0.6033821590203918,0.36965108262806046,0.595383939906053,0.6981106675419911,0.639203001299166,0.5944283500464635,0.5882867210873038
2016-07,DIVIDEND_YIELD,-9.553466909382067,-9.267785702239834,-5.348128635190569,-5.541720374900951,-4.79641746102557,-5.066117494931743,0.4414595473114922,-1.679922416581165,0.8212536845878327,-0.9007486554843755,5.1913466602802245,0.3215375660130406,-1.2214834282078624,1.665392748159761,0.4125635085746048,1.8660824201698296,0.11741897505130461,3.3571153140597274,-0.00983887030052949,3.2020360883515218,0.3449365824149845,2.0507711477643595,-4.781597848872237,-1.5861750722462569,-0.2465962083400699,-2.95131532388567,0.5649317966980876,6.9267,-0.6858210513136631,-0.5794065101516743,0.0781758740458317,0.5584406252059031,3.0692040698849277,0.777009647461706,4.2854,2.1100231049672353,1.3439495301240973,0.6176933605477201,1.4813061326286974,0.24048482401868682,0.03818894586887844,0.451889136210978,0.3520464168138472,9.998771845821004,1.3121048917849947,0.21850751823296033
2016-07,GDP,4.9209330906179325,-0.5635857022398341,-3.9616286351905683,-5.171320374900951,-5.439817461025569,-0.8703174949317427,-3.9665404526885077,-1.255522416581165,-1.0582463154121675,-0.6019486554843755,-0.7340533397197755,0.5465375660130407,-1.6082834282078624,-0.12720725184023873,-0.07483649142539528,0.06928242016982955,0.24491897505130467,0.39261531405972727,0.46886112969947047,0.5949360883515218,0.7223365824149844,0.6438711477643595,10.118802151127763,0.572224927753743,-1.8560962083400698,-1.72431532388567,-0.044668203301912346,0.9833,-0.9381210513136631,0.40779348984832553,0.49807587404583165,0.15144062520590296,0.6252040698849275,0.3190096474617061,0.7047,0.5150231049672356,0.6108495301240975,0.4880933605477201,0.8397061326286975,0.6619848240186869,0.4476889458688784,0.6472891362109781,0.7644464168138473,0.7093718458210031,0.6779048917849946,0.6493075182329603
2016-07,PER,-7.7494669093820665,-8.182885702239833,-6.254128635190568,-6.237220374900951,-5.48521746102557,-4.769517494931743,-4.028440452688508,-1.4576224165811649,-0.5918463154121674,-1.2269486554843754,-0.5524533397197755,-0.8513624339869594,0.5661165717921377,1.6558927481597614,-0.19893649142539527,1.2912824201698294,0.7005189750513047,2.0643153140597272,0.11666112969947051,0.4272360883515218,4.185136582414985,2.22747114776436,-1.2102978488722371,-1.367375072246257,0.07390379165993011,0.5333846761143302,-0.9668682033019125,2.7291,-0.8902210513136631,-0.6602065101516744,0.34477587404583165,0.34224062520590304,2.4987040698849277,1.1140096474617063,2.5814,2.5374231049672353,3.0853495301240974,-0.018706639452279905,4.1451061326286975,9.998984824018688,0.1735889458688784,3.762889136210978,1.5614464168138473,2.722971845821003,0.6601048917849945,0.5995075182329603
2016-08,PER,-9.673819930933803,-9.661305294869063,-5.701811867063109,-6.000638439079879,-5.479439105321362,-4.699918213982051,-3.4647987836337246,-1.070987354333832,-0.44322745629517013,-0.9469157840472442,-0.5732724201949484,-1.3744384589821077,-0.24792522383917737,1.7830299463453978,0.3279213457976571,1.6635951906147084,1.0035513515243588,1.9848228652913318,0.5455518589631456,0.7216617897136923,3.8325277403591698,2.2600561010419526,-2.166997299471844,-1.1186856212206138,0.19315133122200256,0.26210237044912565,-0.8786677408368764,2.4157,-0.6449292644142408,-0.4172853467823184,0.7806059856163344,0.781089696685217,2.306265534978522,1.4020453588423996,2.6338,2.614997556274807,2.579741180861243,0.39466191724858846,3.6378894972139744,10.000097825459438,0.6319694388275767,4.573486657343174,1.4092662142998846,2.6694512017102983,0.5114126838583201,0.6450109647590744
2016-08,DIVIDEND_YIELD,-8.476919930933803,-9.022905294869064,-5.212111867063109,-5.576938439079878,-4.741639105321362,-5.032218213982051,0.21610121636627522,-1.277987354333832,1.0884725437048302,-0.7717157840472443,2.6018275798050516,0.3131615410178923,-1.1603252238391772,1.8036299463453977,0.19302134579765706,2.3402951906147087,0.16615135152435878,3.131422865291332,0.006151858963145629,3.2147617897136924,0.3561277403591694,2.0707561010419524,-5.093897299471844,-1.5755856212206139,0.41605133122200266,-3.003197629550874,0.31353225916312355,5.2682,-0.45812926441424073,-0.5052853467823184,0.09780598561633436,0.696289696685217,2.8715655349785223,0.8873453588423995,4.5749,2.4006975562748067,2.211241180861243,0.6050619172485884,1.414989497213974,0.15959782545943818,0.09126943882757671,0.4769866573431733,0.3236662142998848,10.004051201710299,1.39381268385832,0.20001096475907432
2016-08,GDP,5.796080069066196,-1.4105052948690648,-3.8875118670631084,-5.151038439079878,-5.368639105321361,-0.949918213982051,-3.738098783633725,-1.295387354333832,-1.07722745629517,-0.5009157840472442,-0.7479724201949485,0.5496615410178922,-1.6121252238391772,-0.08807005365460241,-0.060678654202342974,0.08499519061470862,0.27145135152435873,0.38932286529133175,0.4554518589631456,0.5953617897136924,0.7232277403591694,0.6469561010419524,9.601302700528157,0.5668143787793862,-1.8740486687779971,-1.8109976295508743,-0.04076774083687629,0.9871,-0.7973292644142408,0.4063146532176817,0.49590598561633426,0.144889696685217,0.630465534978522,0.3086453588423995,0.7074,0.510297556274807,0.6106411808612433,0.5037619172485884,0.841289497213974,0.6649978254594382,0.4587694388275767,0.6484866573431733,0.7669662142998848,0.7163512017102985,0.67191268385832,0.6566109647590743
