,USA,Japan,UK,France,Canada,Switzerland,Germany,Australia,Netherlands,Sweden,Denmark,Spain,Italy,Hong Kong,Singapore,Belgium,Finland,Israel,Norway,Ireland,New Zealand,Austria,Portugal,China,India,Taiwan,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Malaysia,UAE,Thailand,Kuwait,Qatar,Poland,Chile,Turkey,Greece,Philippines,Hungary,Egypt,Czech Republic,Colombia,Peru
2021-10-29,0.7954520245416218,0.575307875822523,0.679378583111478,0.5828119427323873,0.739382129754419,0.7250943830518011,0.5967599580441196,0.669312781247911,0.6556825292399758,0.47812518165833506,0.6704995463121473,0.5490309525809398,0.5111721049168442,0.07018311574422202,0.3766566252329214,0.3884489049937819,0.5162186035414253,0.3974681599674204,0.25499141913198675,1.0602867931726778,0.32194360297391106,0.24649136544078062,0.38001932525302246,0.2517518987716256,0.27931681432675404,0.5606096619471367,0.44160260338152807,0.4538874414675119,0.09713401726545277,0.5608946460068445,0.3827237388601986,0.23438739700593988,0.26005757671203483,0.13567498894720337,0.24349171366894665,0.40373936901877794,0.3291808276502739,0.3186808317307048,0.25350185516810836,0.12043502744571043,0.2805588304863981,0.19795318421982008,0.649669626651432,0.17417228649740416,0.29087271888825184,0.1723412723819832,0.35065066480412926
2021-11-30,0.799152418184491,0.5830223616522913,0.6817551547180869,0.5768198311473504,0.7440020207115832,0.7254450173899878,0.600358915888405,0.6537586093367423,0.6604021553596332,0.4581422663720905,0.6666015846900094,0.542367853168381,0.5082422403213812,0.06979738573344016,0.378786184579065,0.3835260543216723,0.5166347657779076,0.3754707315877408,0.249255270090824,1.0500405738810268,0.3305111573992453,0.2673971438186651,0.3919085376699231,0.2243687742941186,0.2734939673998242,0.555246947596413,0.4425465889747756,0.4633652660333143,0.09712719370775474,0.5658866823661571,0.38919723040998394,0.23055172822169162,0.26264649574015975,0.13516963422344985,0.23679522230537678,0.4070548508869487,0.3292197122281431,0.316759878322857,0.25914126762014794,0.12229534953874463,0.30864202323628265,0.2046326033852102,0.6489413750449272,0.17985351255014442,0.2929723789444909,0.17404796379820867,0.33959179801841033
2021-12-31,0.8051487123854895,0.5808774292341936,0.6824969272710014,0.5863748498448689,0.7487205328558131,0.7261091482539059,0.5980757503650418,0.6525371335843431,0.6597656258801448,0.4864917320991938,0.664612652666223,0.5405681519743631,0.5092498625140847,0.07003084343967773,0.4050877640856517,0.3837469890403405,0.5226875882653872,0.4160117923471492,0.26062610089739435,1.0854068961246952,0.29295946138687895,0.27139214159605884,0.39056744801000104,0.21629009950477426,0.27777295530383483,0.5595336129078575,0.45385111282711554,0.4673455517564837,0.09822748928744861,0.569012088482593,0.39475082162911374,0.22849238831136928,0.2725036722049677,0.16785927405380163,0.234602499850011,0.4047801763891404,0.33386649313777317,0.3278283056932274,0.23923073681431234,0.12201160632035156,0.3131084642650448,0.21614600677398071,0.6438583872370743,0.18312036263648174,0.29297371066256694,0.17805673372768252,0.33385601723280783
2022-01-31,0.8126294368477769,0.5821493482720851,0.683069381251977,0.5933475001654133,0.7379622097755627,0.7279396013008538,0.6071389121171746,0.6958075391081439,0.6462612366972299,0.4998896672280187,0.6573274865786991,0.5511897300287839,0.5093013333963993,0.07050226388076003,0.3945648525357181,0.37970996968230625,0.5232192700804387,0.3862250717496067,0.27023735596486004,1.0634750409751466,0.28371257744036416,0.26992970742830313,0.39639512009154027,0.23206044779241783,0.2767695988577429,0.5729928867873446,0.4446110432330323,0.4716308711497066,0.101483961907253,0.5729092549062567,0.3923060394969283,0.2270443325906783,0.2754275845120738,0.17386186760587158,0.23469958569791527,0.4053001344666438,0.334202601856272,0.3333159820792666,0.23901278423593608,0.1244930423884948,0.3175871533903171,0.21947172638089488,0.6479152029317752,0.18276669215830904,0.2927350323749886,0.1660719245364657,0.32693104276304047
2022-02-28,0.8100520893145745,0.5786051280365706,0.6945122315441864,0.595977952050387,0.7246531123424839,0.7348183780803521,0.6006236664325062,0.6683624846857392,0.6595870776961047,0.506839623391992,0.6652050510307865,0.5543456289959734,0.5088495653305318,0.07031204118603443,0.38928220122183743,0.3844410828680519,0.5309831795391364,0.3912354564343168,0.26504343697825145,1.036051127318145,0.28772629733234373,0.2524773377126603,0.38901899503607107,0.21684777081243325,0.28013571213228405,0.5624869102781453,0.4445442001672423,0.48200112437186005,0.09616646336302312,0.5816543495851229,0.3885779483252658,0.23440521587159296,0.27836503523773987,0.17308395633490054,0.23603361191515806,0.4004674334704011,0.33477032749075547,0.3294631793633377,0.24891609850782395,0.13379654458819465,0.3173730410073444,0.22324261873998497,0.6219328936919637,0.18626150684970336,0.29084743312049477,0.16516309788007189,0.3653518345863669
2022-03-31,0.8112124280150951,0.5847890475264368,0.7124447865383506,0.59914305399977,0.727180179950325,0.7356838848924704,0.6004629318402991,0.6817511327685762,0.6648049404706265,0.49859094946571264,0.6726185622498069,0.5561652517414348,0.5051493396395745,0.07302134983843027,0.4332185138738114,0.3995912788419175,0.5340784373021852,0.3876764938091941,0.2616569834436399,0.9890192597152999,0.2820262327912135,0.2564850101153667,0.3879950394201013,0.22254069676553676,0.27925273898485375,0.5609212921594254,0.43616380401615645,0.48656138251362874,0.09651585945981662,0.5836629705511726,0.38308343758403807,0.23963966990383168,0.2786367205060329,0.17796394915806965,0.23413841600489288,0.40988464424159876,0.3395277357408456,0.3265326285871346,0.2538367823295353,0.1339424763883331,0.31261658072344406,0.22505301205589165,0.6080960840300353,0.16633742327265244,0.28962854700008167,0.17353524108648252,0.38247157272494353
2022-04-29,0.8128323948708968,0.5841604241387419,0.719391117258313,0.6043795207814274,0.719722428318011,0.7382532320644529,0.5954741814301487,0.6844569413158875,0.443671423642322,0.5065523543510134,0.6848551855677135,0.5585733528942767,0.5036488528941051,0.07208094724458934,0.41065465250878125,0.4000134279404536,0.5429392732191585,0.3700729656826737,0.26402507923492885,0.9701177601722106,0.27644106544286906,0.2515425677670436,0.38745459852150776,0.24596428988495872,0.2734661778013665,0.557811975338646,0.43401312338346065,0.4863865536612918,0.09730067199314782,0.5847502962333606,0.3771738795300894,0.2316048869720389,0.27516443205374425,0.15742534493026233,0.23350669595876025,0.40122990041489753,0.34121844152858677,0.3181297567882666,0.2500719790076437,0.13395215758115916,0.31206768174207683,0.22142644590181332,0.6025567409836314,0.16141655258171722,0.3173005048357119,0.159377404867504,0.35712256510756407
2022-05-31,0.8161630678112811,0.5875643304368794,0.7260611474291704,0.6072225434745991,0.721378604385634,0.7417984797021976,0.5951639797145071,0.6991280149313763,0.6583028994869525,0.508228653056139,0.6786845914325859,0.5568248518783547,0.5048034159386792,0.07309922383107113,0.4287320940803629,0.39937934311421225,0.5381014817544096,0.38611711713397917,0.26380530481549885,1.0172927317108313,0.28486333369494404,0.2524640029372583,0.3825041509780165,0.2349496657553393,0.2710058077971875,0.5610135278323791,0.437571755630479,0.49298666429578736,0.09030140004948543,0.5869143051090951,0.3791191748177308,0.2274192576189761,0.27802471569178566,0.14597553106089886,0.2380109955945144,0.4037590011650578,0.33442977688930714,0.31999890973235134,0.2564530785265091,0.11766197117815978,0.3133656644334884,0.22455450237234964,0.5958443055949922,0.15752199971881545,0.31327978498701964,0.17168511525812452,0.41467270223578284
2022-06-30,0.8194453903642688,0.5743495148160194,0.7396717744659644,0.5956475603186021,0.7235046110895272,0.7445430004790082,0.5996048787057767,0.7039481434946836,0.6391730018854075,0.54219845803876,0.6823498312527065,0.5575111054251929,0.5009680209508607,0.07235348627194416,0.42895760183922166,0.4325536174294779,0.5487616327783295,0.4238666603547212,0.29453371274866846,1.0034596685570396,0.2636110218515227,0.22545865321571879,0.3846700479794392,0.23393625982264513,0.2728394488343292,0.5576738684816397,0.4475531186303253,0.4970622590065283,0.09090243564759076,0.5828915017665159,0.35919890618436484,0.22521799717465818,0.2777035761197247,0.13163016255564094,0.2441447352086994,0.4245103279961164,0.36204177069956983,0.31279239739635006,0.2759503489135562,0.13003018510033656,0.36831915487283956,0.22865284761139168,0.598317678504255,0.16818979323941818,0.312245150547962,0.15030798328514644,0.4878013207738842
2022-07-29,0.8186990069675132,0.5749823332895778,0.7391210408761817,0.5876843367187728,0.7209161125796487,0.7418727569575113,0.5955799727435473,0.699015290255148,0.65269156142348,0.5344606749597296,0.6826799221543693,0.5618899116575788,0.5050544198917425,0.07632414983867247,0.44028120146462657,0.42451268451563834,0.5466485660561354,0.4172669354326577,0.28218868348210896,1.008586912614847,0.26492626297921906,0.22433558880673482,0.38933215980062164,0.2165019872925186,0.27347215168529904,0.563072954485754,0.4467454333242702,0.48646256674263577,0.09295008852144272,0.5864002312105221,0.3623912126859051,0.2298777257515674,0.2798646492470738,0.13041580984658735,0.24879316691576656,0.42292881346664,0.363923634863037,0.32472881729509523,0.2808345718870779,0.12626135010669062,0.37146796327039544,0.2313018736140619,0.601791532268161,0.16918240162138065,0.31119460163930845,0.15607837654221268,0.5153481949661707
2022-08-31,0.8190201573107385,0.5749073347771207,0.7364834659214045,0.5903962792244388,0.717643205613243,0.7374145222372438,0.5981848474839544,0.7005277933014835,0.6399811086744874,0.5431866822230275,0.6835593519344001,0.5643678820045929,0.5099218184744025,0.0738635492739011,0.42968028526377505,0.4221942783230307,0.556975817299641,0.40516352071353334,0.28595536128610954,1.0745110063852328,0.2612276786363091,0.2148859453935325,0.3906290546654389,0.23007524109880984,0.2713176856514887,0.5539602521317517,0.4417811258773169,0.47399076962161735,0.09773074001526393,0.5874572369224461,0.36578321963269117,0.23426683399550974,0.2810226121718942,0.12383134092811533,0.24462729421921167,0.4222102885311959,0.3577558633119292,0.304360387504038,0.27325620245529325,0.1317819410741056,0.3659158175547774,0.23474278446480418,0.5634752483115897,0.155571510035986,0.30768959067206,0.15674926987333215,0.4719274964492113
2022-09-30,0.8162751151009667,0.5682714921423273,0.7449479791636899,0.5901999053117586,0.7239053099231447,0.7429983489171563,0.5975847327656126,0.7046379973036426,0.636502235173686,0.5565778757210362,0.6800135435587187,0.563892529286089,0.5210819482163606,0.07450353016315873,0.4374581170603998,0.437866389037345,0.5609934316584878,0.42998889499875464,0.2852964476208513,1.0496310759098413,0.26166690280724797,0.21877621924202953,0.3958375177751276,0.22048407258967415,0.2686832948819129,0.5488020548216507,0.449094724541759,0.4850689095626983,0.0950908754152939,0.5864245097824101,0.36406120560182553,0.24214251517621405,0.27860314601639113,0.11113759226213747,0.2500744229755086,0.4285010712995292,0.37417206835939015,0.3160152016650318,0.270605223031091,0.12636307054483722,0.36549342762598297,0.22850000788158784,0.5689966226984271,0.1612480085466232,0.30904835860505414,0.1539543354770261,0.49005679495564797
2022-10-31,0.8182778352349994,0.5715768656950709,0.7455914709021721,0.5965978837369403,0.7266257894563635,0.7456454883357432,0.6069176251964384,0.7071000585658831,0.6593869661062907,0.5562746270634253,0.6825622836915287,0.570722917926867,0.5231698448526378,0.07539956050248117,0.4432825418618771,0.443881564861302,0.5575620776725179,0.44846120665103906,0.28437550941129036,1.0700426606537499,0.26762763758864655,0.226148884207537,0.38887593708784335,0.19306184922463776,0.2723012153511893,0.5498568374073581,0.4549102625887109,0.4771990399692168,0.099000926548188,0.5945806664484371,0.3716404461979666,0.24302109458950413,0.2823573241497494,0.10775145554460085,0.25181035954535963,0.44399578056330524,0.3731677728816801,0.3295590957070366,0.2728325755788205,0.12312334440177303,0.3720269363631381,0.23441667032336236,0.6083276016631494,0.18042514243708888,0.3117353115734686,0.15853786573012232,0.4618102135496697
2022-11-30,0.823190710496867,0.5740008952777158,0.7496155128537461,0.5928596168251931,0.7280463890952753,0.7441160256678234,0.6109827784432762,0.7100957378333028,0.6594525313849791,0.5405003654197705,0.6924272467797545,0.5714898325425979,0.5118103618566033,0.07397422901034066,0.44968389715708496,0.44314821694349826,0.5555349837384724,0.44936439685674534,0.28255778903684037,1.0929328252477026,0.28303943611243126,0.23791103508009098,0.39343545835405536,0.2280567321897896,0.2720565099386624,0.5578607177308037,0.4474752540581393,0.5055415518806052,0.09673622449892047,0.5923987936831181,0.37080969374953876,0.2443656520183169,0.28075467809025756,0.09945807814112777,0.252521359087247,0.44209550626343685,0.3747745533326192,0.3164684988770364,0.2655740389185026,0.1188921323607298,0.377190734838713,0.23915290328321204,0.6169770648122296,0.1873496230610707,0.3104942476853534,0.16287196969577014,0.4877644986948521
2022-12-30,0.8240585181445725,0.5713071913726219,0.736563216221544,0.5937775890440662,0.7392428422274465,0.7399804542608878,0.6067441367831299,0.7166062792726932,0.6574626560596264,0.5382702295980438,0.6978566927468505,0.5613873477514008,0.5077706809255431,0.07472592813907127,0.44358171968804344,0.43620829508186054,0.5554339503249746,0.4559885887310095,0.2802285689274535,1.2185567876200918,0.28416820545112115,0.23974108096289276,0.40433889058478983,0.23805878575882217,0.2724938276149957,0.5546366603460668,0.44345218535383163,0.515450376808236,0.09869954240530654,0.5860533373351928,0.3672434234888123,0.23017429990307878,0.2768243236307782,0.10328049442428655,0.24782126465876017,0.44192206432305575,0.37452152539729805,0.34242065073882705,0.248827064591333,0.14231286823888223,0.398006184151399,0.22846869285363774,0.6148698374413516,0.1752553243568391,0.3112333658951227,0.1253797544801568,0.45303311954268255
2023-01-31,0.8193879951258705,0.5753958476088002,0.7331182103907663,0.5915535418309068,0.7337014410488242,0.7360435153210639,0.6088351779818222,0.7167831912889154,0.6667843580937827,0.5402486308346988,0.6968695087366582,0.5645730832526656,0.5287977231919281,0.0709486767399287,0.45144385375795676,0.4354664338412639,0.5465360755656519,0.463866805410479,0.27822954528275945,1.220882513123173,0.28885873299511927,0.24278023201536936,0.3995829172989061,0.24163474049079595,0.27429590606957666,0.5645783609393127,0.4449048795764433,0.5162337173861317,0.09785169529641133,0.5937272867379464,0.37571469611309694,0.2287766803331148,0.27029485407372517,0.10272985855326934,0.2440916225485142,0.44594063417955637,0.3756057262355619,0.34164440565330384,0.2566600132382085,0.14834200788311103,0.39961445599785267,0.22708485744315984,0.6151681438070937,0.1866782708168981,0.315112922948524,0.12143771109182767,0.4688175440302276
2023-02-28,0.8207749443818945,0.574984119653403,0.7370055971369526,0.5937855573156388,0.7319462529651753,0.7307954154834714,0.6053501737578587,0.7195428441071325,0.666539407175518,0.5415239415272111,0.6967336304821771,0.5732957416186613,0.5304186270726612,0.07243564874710699,0.4548092606317921,0.43286220237576944,0.5428259160721318,0.501420216695128,0.2798154867839695,1.2360868826523352,0.29257199424595465,0.24661458334924502,0.39428659163555274,0.2202219250433581,0.27691257549924575,0.553668980419665,0.4414674821063737,0.5122110949830682,0.09444997668618164,0.594861065260574,0.37795207020805033,0.22895193837054753,0.2690859435291799,0.10393334527332923,0.24492860096281455,0.44762963213813795,0.3673208523808594,0.33919966281137587,0.2548170867650184,0.1486528582979864,0.3998048703337582,0.2244099874970334,0.6121029107910665,0.19574769208235945,0.31436483780244756,0.11153421564149942,0.45249779966007597
2023-03-31,0.8285366468703417,0.5786264520476041,0.7407206533625664,0.5895022337715681,0.7283580044685609,0.7348333403420851,0.6033108778518318,0.719967732897602,0.671151310896115,0.5529021961890798,0.7125417824825077,0.5852920640330663,0.5282374108591237,0.06990637199385859,0.4722730619748583,0.4353795522302524,0.5739366571379312,0.5066552893085186,0.2827371785966592,1.2819366665011716,0.34656869787253614,0.23461365770240472,0.3826301724354587,0.22993054211101957,0.2774121289199452,0.554647190918601,0.4384812001617105,0.5152306929987376,0.09638024731724118,0.6027853903882165,0.3619585272119218,0.22863128519660814,0.27092230033363185,0.10291447073175158,0.25518694790454843,0.4525089745882637,0.3666699828127628,0.33056462928805586,0.2386657437976769,0.15650389338409282,0.42478187364910913,0.21945979212926786,0.6107599516981136,0.1948449707808272,0.3140085724658257,0.1097259405215002,0.4686228558345191
