종목코드,종목명,시작일 기준가,종료일 종가,대비,등락률,거래량,거래대금
"000145","하이트진로홀딩스우","11680","11550","-130","-1.11","189","2145890"
"065650","하이퍼코퍼레이션","1859","1803","-56","-3.01","31360","56911596"
"066130","하츠","4110","4130","20","0.49","34774","142384485"
"152550","한국ANKOR유전","470","490","20","4.26","183539722","102537557493"
"004590","한국가구","4620","4580","-40","-0.87","58214","265158418"
"036460","한국가스공사","37100","36900","-200","-0.54","736008","27163838550"
"039340","한국경제TV","4675","4620","-55","-1.18","89510","408558725"
"005430","한국공항","60200","60000","-200","-0.33","4251","252346450"
"071050","한국금융지주","230500","230000","-500","-0.22","232424","52997786750"
"071055","한국금융지주우","162000","164300","2300","1.42","27398","4479740900"
"034950","한국기업평가","101700","101200","-500","-0.49","2222","223823300"
"010040","한국내화","2040","2000","-40","-1.96","18959","38008760"
"025540","한국단자","71500","70700","-800","-1.12","37442","2637774150"
"222980","한국맥널티","2675","2630","-45","-1.68","11385","30098380"
"010100","한국무브넥스","4740","4680","-60","-1.27","475897","2196011995"
"331660","한국미라클피플사","15540","15560","20","0.13","0","0"
"256840","한국비엔씨","4110","4060","-50","-1.22","494965","2014525823"
"219750","한국비티비","797","813","16","2.01","49909","39782335"
"004090","한국석유","28150","23250","-4900","-17.41","1231818","31193619250"
"025550","한국선재","3145","3180","35","1.11","84111","264323745"
"002200","한국수출포장","3075","3115","40","1.30","201205","619239990"
"002960","한국쉘석유","517000","527000","10000","1.93","6105","3198940000"
"017890","한국알콜","11730","11680","-50","-0.43","144574","1674450865"
"000240","한국앤컴퍼니","25800","26000","200","0.78","147668","3788206100"
"080720","한국유니온제약","2725","2725","0","0.00","0","0"
"123890","한국자산신탁","2800","2785","-15","-0.54","269944","749849184"
"015760","한국전력","48200","48800","600","1.24","2921520","141831285575"
"041460","한국전자인증","3885","3905","20","0.51","97500","376539086"
"006200","한국전자홀딩스","781","803","22","2.82","480698","373923449"
"101680","한국정밀기계","2415","2470","55","2.28","44008","106089272"
"039740","한국정보공학","3080","3055","-25","-0.81","38521","115764550"
"053300","한국정보인증","6010","6110","100","1.66","166927","1000424755"
"025770","한국정보통신","7840","7830","-10","-0.13","16140","125063990"
"458610","한국제12호스팩","2100","2095","-5","-0.24","50054","105103830"
"464440","한국제13호스팩","2095","2090","-5","-0.24","907","1902470"
"479880","한국제15호스팩","2090","2080","-10","-0.48","686","1427120"
"027970","한국제지","793","798","5","0.63","93510","74111916"
"023350","한국종합기술","4390","4465","75","1.71","46508","203658546"
"025890","한국주강","1594","1585","-9","-0.56","8439","13349582"
"000970","한국주철관","6710","6720","10","0.15","24476","162793480"
"104700","한국철강","9450","9600","150","1.59","42506","402418895"
"062970","한국첨단소재","2240","2380","140","6.25","480617","1125539903"
"017960","한국카본","38450","41800","3350","8.71","871206","35265454625"
"023760","한국캐피탈","1030","1048","18","1.75","623548","643866808"
"054040","한국컴퓨터","5120","5100","-20","-0.39","112536","568717645"
"161890","한국콜마","69200","70000","800","1.16","157551","10951048450"
"021650","한국큐빅","2220","2190","-30","-1.35","14760","32507510"
"161390","한국타이어앤테크놀로지","61700","59300","-2400","-3.89","660566","38924933100"
"034830","한국토지신탁","1485","1423","-62","-4.18","1445963","2066608487"
"007280","한국특강","1341","1349","8","0.60","21889","29176326"
"032300","한국파마","12730","12740","10","0.08","30305","383558125"
"037230","한국팩키지","1879","1876","-3","-0.16","29161","53918174"
"448900","한국피아이엠","123900","150000","26100","21.07","344307","50546170050"
"047810","한국항공우주","179000","183300","4300","2.40","1032852","186483331750"
"123690","한국화장품","8680","8660","-20","-0.23","124617","1071879605"
"003350","한국화장품제조","48300","52100","3800","7.87","46147","2319060850"
"030520","한글과컴퓨터","20200","20300","100","0.50","156735","3164217790"
"052600","한네트","3255","3275","20","0.61","31808","102366824"
"011500","한농화성","22600","23950","1350","5.97","725525","17304399700"
"002390","한독","10340","10580","240","2.32","12496","130362605"
"256150","한독크린텍","5180","5180","0","0.00","9119","46771800"
"092460","한라IMS","14680","14570","-110","-0.75","38001","545964480"
"125490","한라캐스트","15800","15930","130","0.82","779156","12394516840"
"053690","한미글로벌","17910","18450","540","3.02","83054","1502534350"
"042700","한미반도체","315000","333500","18500","5.87","2232244","722956651500"
"008930","한미사이언스","38350","39400","1050","2.74","176147","6866082425"
"128940","한미약품","519000","516000","-3000","-0.58","70840","36346466500"
"452190","한빛레이저","4120","4130","10","0.24","106941","438166522"
"047080","한빛소프트","1109","1175","66","5.95","82976","93070252"
"009240","한샘","42950","42950","0","0.00","61436","2662606100"
"452280","한선엔지니어링","9010","9290","280","3.11","112759","1040471805"
"020000","한섬","23600","24200","600","2.54","212727","5090317775"
"003680","한성기업","5010","5090","80","1.60","11757","59272625"
"066980","한성크린텍","1273","1320","47","3.69","408258","528240430"
"105630","한세실업","13070","12810","-260","-1.99","193589","2457943230"
"069640","한세엠케이","584","584","0","0.00","17847","10423223"
"016450","한세예스24홀딩스","4790","4760","-30","-0.63","50798","240183405"
"009180","한솔로지스틱스","2975","2940","-35","-1.18","472786","1380378995"
"114810","한솔아이원스","14740","14800","60","0.41","566989","8141729730"
"070590","한솔인티큐브","1777","1791","14","0.79","36423","64413942"
"213500","한솔제지","8350","8350","0","0.00","61468","509134960"
"014680","한솔케미칼","293500","310000","16500","5.62","87987","27176941250"
"004710","한솔테크닉스","5650","5750","100","1.77","141533","802377140"
"004150","한솔홀딩스","3230","3255","25","0.77","132849","426520120"
"025750","한솔홈데코","588","592","4","0.68","383175","224010562"
"042520","한스바이오메드","46150","50700","4550","9.86","166262","8080005600"
"004960","한신공영","12450","12880","430","3.45","127975","1602424470"
"011700","한신기계","4255","4385","130","3.06","880644","3827445816"
"430690","한싹","3695","3825","130","3.52","38309","145014880"
"078350","한양디지텍","22600","24950","2350","10.40","243525","5842338250"
"045100","한양이엔지","30350","31150","800","2.64","166965","5085459300"
"001750","한양증권","23900","23650","-250","-1.05","27072","637864200"
"001755","한양증권우","22400","22450","50","0.22","912","20266250"
"018880","한온시스템","3960","4140","180","4.55","12448291","50897132843"
"009420","한올바이오파마","56100","55400","-700","-1.25","347775","19324578900"
"320000","한울반도체","1709","1767","58","3.39","220637","381593592"
"091440","한울소재과학","2890","2880","-10","-0.35","96708","275367105"
"276730","한울앤제주","798","792","-6","-0.75","104721","79393751"
"014130","한익스프레스","2810","2775","-35","-1.25","11871","32787360"
"024740","한일단조","2865","3720","855","29.84","19118410","68667197293"
"005860","한일사료","4150","4110","-40","-0.96","27184036","120158107812"
"300720","한일시멘트","16460","16640","180","1.09","103760","1708132050"
"002220","한일철강","4070","4025","-45","-1.11","126585","504285105"
"003300","한일홀딩스","16450","16830","380","2.31","41274","688491170"
"007770","한일화학","7490","7480","-10","-0.13","4117","30740410"
"051600","한전KPS","54600","55200","600","1.10","178400","9735670050"
"052690","한전기술","146200","155400","9200","6.29","370305","56136316050"
"130660","한전산업","20350","21100","750","3.69","1831772","38516802015"
"198940","한주라이트메탈","635","632","-3","-0.47","110400","69320941"
"058450","한주에이알티","402","522","120","29.85","1958888","968092575"
"107640","한중엔시에스","45100","51300","6200","13.75","304941","14855998525"
"002320","한진","19620","19670","50","0.25","35551","688219245"
"003480","한진중공업홀딩스","4805","4815","10","0.21","102668","486428785"
"180640","한진칼","121200","123700","2500","2.06","107186","13104288450"
"18064K","한진칼우","37100","37100","0","0.00","6648","242543300"
"005110","한창","1254","1254","0","0.00","0","0"
"079170","한창산업","6370","6610","240","3.77","333762","2256388975"
"009460","한창제지","503","499","-4","-0.80","118700","59337742"
"372910","한컴라이프케어","2615","2605","-10","-0.38","115344","301954245"
"054920","한컴위드","4435","4455","20","0.45","283218","1255450610"
"457370","한켐","8770","8890","120","1.37","84628","737531930"
"002680","한탑","865","818","-47","-5.43","10835564","9696067808"
"098070","한텍","33050","33750","700","2.12","56211","1847226675"
"000880","한화","127700","132600","4900","3.84","422552","54629680500"
"00088K","한화3우B","50500","51600","1100","2.18","49024","2484880300"
"452260","한화갤러리아","2870","2900","30","1.05","5298682","15363792670"
"45226K","한화갤러리아우","7670","8320","650","8.47","164676","1470929300"
"451800","한화리츠","5090","5090","0","0.00","108147","544198472"
"489790","한화비전","78300","85800","7500","9.58","2170225","181568236050"
"088350","한화생명","4680","4950","270","5.77","15240290","73858579989"
"000370","한화손해보험","7060","7250","190","2.69","817058","5783007685"
"009830","한화솔루션","44400","51800","7400","16.67","17980003","918079968500"
"009835","한화솔루션우","28000","30450","2450","8.75","333869","10282758900"
"272210","한화시스템","150800","158900","8100","5.37","8756536","1411266296850"
"012450","한화에어로스페이스","1381000","1481000","100000","7.24","836707","1224363234500"
"082740","한화엔진","47800","48400","600","1.26","377076","18007619350"
"042660","한화오션","122100","126700","4600","3.77","1797553","221656042300"
"003530","한화투자증권","7410","7600","190","2.56","4608187","34340031110"
"003535","한화투자증권우","8590","8900","310","3.61","49694","429016500"
"455310","한화플러스제4호스팩","2100","2095","-5","-0.24","89215","187160063"
"498390","한화플러스제5호스팩","2030","2040","10","0.49","9794","19955115"
"195870","해성디에스","54500","58300","3800","6.97","211661","11922199500"
"034810","해성산업","7570","7700","130","1.72","47174","356767440"
"03481K","해성산업1우","7550","7510","-40","-0.53","4996","37262500"
"059270","해성에어로보틱스","11160","11120","-40","-0.36","246086","2736188780"
"076610","해성옵틱스","1143","1086","-57","-4.99","2102936","2292497857"
"101530","해태제과식품","6410","6500","90","1.40","49775","319259840"
"220180","핸디소프트","1997","1995","-2","-0.10","30929","61790673"
"143210","핸즈코퍼레이션","1024","1015","-9","-0.88","34825","35502302"
"900270","헝셩그룹","138","138","0","0.00","0","0"
"214180","헥토이노베이션","21300","21000","-300","-1.41","283726","6006545550"
"234340","헥토파이낸셜","33000","34500","1500","4.55","3262680","111899667375"
"084990","헬릭스미스","6000","6400","400","6.67","318934","2003597720"
"187660","현대ADM","13750","15540","1790","13.02","20495986","318665040485"
"000720","현대건설","144000","156800","12800","8.89","1801129","267331364850"
"000725","현대건설우","67500","68900","1400","2.07","13751","922366000"
"170030","현대공업","5980","6000","20","0.33","66811","396031900"
"453340","현대그린푸드","15620","15800","180","1.15","65909","1027438325"
"086280","현대글로비스","246500","243500","-3000","-1.22","234085","56604140750"
"064350","현대로템","225500","233000","7500","3.33","1214459","281463075750"
"079430","현대리바트","7190","7180","-10","-0.14","45471","322841300"
"012330","현대모비스","432000","444000","12000","2.78","449828","198065433000"
